date,hs300,zz500,kc50,consume,chip,gold,bond10
2025-02-05,0.15078572928905487,0.1350475698709488,0.13002699613571167,0.12814316153526306,0.14161436259746552,0.1343822181224823,0.18000000715255737
2025-02-06,0.15129336714744568,0.13588206470012665,0.12795738875865936,0.1263972669839859,0.14521118998527527,0.13325871527194977,0.18000000715255737
2025-02-07,0.15198776125907898,0.13585741817951202,0.12645338475704193,0.12515009939670563,0.14827196300029755,0.13227933645248413,0.18000000715255737
2025-02-10,0.1527498960494995,0.13562633097171783,0.12530982494354248,0.1241171732544899,0.15059174597263336,0.13160504400730133,0.18000000715255737
2025-02-11,0.15375587344169617,0.13529182970523834,0.12469593435525894,0.12351924926042557,0.15150204300880432,0.13123509287834167,0.18000000715255737
2025-02-12,0.15351450443267822,0.13533927500247955,0.12397520989179611,0.12291022390127182,0.153591126203537,0.13066968321800232,0.18000000715255737
2025-02-13,0.15351299941539764,0.13477221131324768,0.12338761240243912,0.12247117608785629,0.15586063265800476,0.12999539077281952,0.18000000715255737
2025-02-14,0.15314806997776031,0.13490380346775055,0.12308155745267868,0.12235093861818314,0.1568288803100586,0.12968672811985016,0.18000000715255737
2025-02-17,0.15404929220676422,0.13487282395362854,0.12247089296579361,0.1218462809920311,0.1570330262184143,0.12972769141197205,0.18000000715255737
2025-02-18,0.1551835536956787,0.13517485558986664,0.123490110039711,0.12289446592330933,0.1523633748292923,0.13089361786842346,0.18000000715255737
2025-02-19,0.15469007194042206,0.1353815495967865,0.12271415442228317,0.12227336317300797,0.15452341735363007,0.13041745126247406,0.18000000715255737
2025-02-20,0.15554653108119965,0.13554929196834564,0.12294795364141464,0.1225825622677803,0.15238527953624725,0.13098840415477753,0.18000000715255737
2025-02-21,0.15565966069698334,0.13562047481536865,0.12218555063009262,0.12188083678483963,0.15377944707870483,0.13087405264377594,0.18000000715255737
2025-02-24,0.15604308247566223,0.13530178368091583,0.12213658541440964,0.12183184176683426,0.15361548960208893,0.13107122480869293,0.18000000715255737
2025-02-25,0.157154843211174,0.135731041431427,0.12275082617998123,0.12233897298574448,0.14971661567687988,0.13230770826339722,0.18000000715255737
2025-02-26,0.15749651193618774,0.13554881513118744,0.12256424874067307,0.12193147093057632,0.1496363878250122,0.13282257318496704,0.18000000715255737
2025-02-27,0.15752889215946198,0.13514554500579834,0.12234523147344589,0.12172622233629227,0.1504746526479721,0.13277943432331085,0.18000000715255737
2025-02-28,0.15612202882766724,0.13562588393688202,0.12464860826730728,0.12386865168809891,0.14413850009441376,0.13559630513191223,0.18000000715255737
2025-03-03,0.15451496839523315,0.13618887960910797,0.12618257105350494,0.12526892125606537,0.14095652103424072,0.13688813149929047,0.18000000715255737
2025-03-04,0.15426325798034668,0.13633882999420166,0.1263548582792282,0.125519797205925,0.14033859968185425,0.13718469440937042,0.18000000715255737
2025-03-05,0.15327532589435577,0.1365869790315628,0.12709805369377136,0.1263415366411209,0.13890862464904785,0.13778944313526154,0.18000000715255737
2025-03-06,0.15494531393051147,0.13620127737522125,0.12551355361938477,0.1248120442032814,0.14227527379989624,0.1362525075674057,0.18000000715255737
2025-03-07,0.15483976900577545,0.13599823415279388,0.12552852928638458,0.12494243681430817,0.14271186292171478,0.13597914576530457,0.18000000715255737
2025-03-10,0.1548723578453064,0.13579900562763214,0.12575280666351318,0.12519571185112,0.14236734807491302,0.13601280748844147,0.18000000715255737
2025-03-11,0.15533681213855743,0.13538919389247894,0.12501035630702972,0.12453364580869675,0.14446759223937988,0.1352624148130417,0.18000000715255737
2025-03-12,0.1548544466495514,0.13587582111358643,0.12567295134067535,0.12530648708343506,0.1422560065984726,0.1360343098640442,0.18000000715255737
2025-03-13,0.1537880152463913,0.1359761357307434,0.1264573335647583,0.12640254199504852,0.14137990772724152,0.13599608838558197,0.18000000715255737
2025-03-14,0.1554204225540161,0.13499976694583893,0.1230040118098259,0.12298018485307693,0.15165972709655762,0.13193590939044952,0.18000000715255737
2025-03-17,0.15535080432891846,0.13471923768520355,0.12257405370473862,0.12249890714883804,0.15354059636592865,0.1313163787126541,0.18000000715255737
2025-03-18,0.1549239158630371,0.13466201722621918,0.12281744927167892,0.12245217710733414,0.15425066649913788,0.1308937519788742,0.18000000715255737
2025-03-19,0.1538342982530594,0.13494881987571716,0.12332390993833542,0.12303585559129715,0.15421642363071442,0.1306406706571579,0.18000000715255737
2025-03-20,0.15372511744499207,0.1352306753396988,0.12355614453554153,0.12317859381437302,0.153773695230484,0.1305357813835144,0.18000000715255737
2025-03-21,0.15293768048286438,0.13546647131443024,0.12628553807735443,0.12589140236377716,0.1465870589017868,0.1328318864107132,0.18000000715255737
2025-03-24,0.15306492149829865,0.13545352220535278,0.12606264650821686,0.12578663229942322,0.14680412411689758,0.13282817602157593,0.18000000715255737
2025-03-25,0.1522524207830429,0.13587701320648193,0.12684370577335358,0.12685175240039825,0.14443494379520416,0.13374020159244537,0.18000000715255737
2025-03-26,0.15168876945972443,0.13577325642108917,0.12740369141101837,0.12741251289844513,0.14349356293678284,0.13422824442386627,0.18000000715255737
2025-03-27,0.15158681571483612,0.1357605904340744,0.12740616500377655,0.12732361257076263,0.14350825548171997,0.13441458344459534,0.18000000715255737
2025-03-28,0.15162962675094604,0.1351153403520584,0.12784558534622192,0.12741544842720032,0.14421093463897705,0.13378310203552246,0.18000000715255737
2025-03-31,0.1507805734872818,0.13435904681682587,0.12922506034374237,0.12828485667705536,0.1436506062746048,0.13369989395141602,0.18000000715255737
2025-04-01,0.1503673791885376,0.1340949535369873,0.12910901010036469,0.1279975026845932,0.14525200426578522,0.13317911326885223,0.18000000715255737
2025-04-02,0.1496315896511078,0.13433179259300232,0.12975840270519257,0.12869757413864136,0.14377115666866302,0.13380944728851318,0.18000000715255737
2025-04-03,0.14917610585689545,0.1340673416852951,0.12998346984386444,0.12853588163852692,0.14461857080459595,0.13361866772174835,0.18000000715255737
2025-04-07,0.14617997407913208,0.1321427822113037,0.13653451204299927,0.13479764759540558,0.13307274878025055,0.13727229833602905,0.18000000715255737
2025-04-08,0.14659346640110016,0.13295698165893555,0.1349375993013382,0.13455408811569214,0.13347619771957397,0.13748162984848022,0.18000000715255737
2025-04-09,0.14624370634555817,0.13430623710155487,0.13458707928657532,0.13407503068447113,0.13339509069919586,0.13739289343357086,0.18000000715255737
2025-04-10,0.14788153767585754,0.1347547173500061,0.13181397318840027,0.13182173669338226,0.1373692899942398,0.13635872304439545,0.18000000715255737
2025-04-11,0.14606110751628876,0.13431806862354279,0.13401681184768677,0.1329733282327652,0.13679975271224976,0.13583093881607056,0.18000000715255737
2025-04-14,0.14848116040229797,0.13380801677703857,0.13187676668167114,0.13038325309753418,0.14045710861682892,0.13499373197555542,0.18000000715255737
2025-04-15,0.14982828497886658,0.1338573694229126,0.13035628199577332,0.12891124188899994,0.1424124836921692,0.13463430106639862,0.18000000715255737
2025-04-16,0.15022766590118408,0.13369373977184296,0.12987320125102997,0.1286597102880478,0.14286750555038452,0.1346782147884369,0.18000000715255737
2025-04-17,0.150387242436409,0.13374288380146027,0.1290593147277832,0.128351092338562,0.14400123059749603,0.1344582736492157,0.18000000715255737
2025-04-18,0.15076236426830292,0.13369746506214142,0.12918789684772491,0.12822462618350983,0.14381907880306244,0.1343085765838623,0.18000000715255737
2025-04-21,0.1499861180782318,0.1337282657623291,0.13014207780361176,0.12906867265701294,0.14230991899967194,0.13476498425006866,0.18000000715255737
2025-04-22,0.15027667582035065,0.13377352058887482,0.12938226759433746,0.12870478630065918,0.14322949945926666,0.13463321328163147,0.18000000715255737
2025-04-23,0.15066975355148315,0.134329155087471,0.1291956901550293,0.1281992644071579,0.14280027151107788,0.134805828332901,0.18000000715255737
2025-04-24,0.15214946866035461,0.13461272418498993,0.1277693212032318,0.12674085795879364,0.14526116847991943,0.1334664523601532,0.18000000715255737
2025-04-25,0.15254896879196167,0.13560977578163147,0.128109872341156,0.12759064137935638,0.1411525011062622,0.13498826324939728,0.18000000715255737
2025-04-28,0.15084956586360931,0.1359991878271103,0.12984883785247803,0.12957313656806946,0.13665924966335297,0.13706998527050018,0.18000000715255737
2025-04-29,0.1507667601108551,0.1361740678548813,0.12999887764453888,0.12962329387664795,0.1356830894947052,0.13775387406349182,0.18000000715255737
2025-04-30,0.1494741439819336,0.1361757218837738,0.1308232545852661,0.13027311861515045,0.13451258838176727,0.13874121010303497,0.18000000715255737
2025-05-06,0.15136805176734924,0.13685446977615356,0.12856368720531464,0.12824466824531555,0.13692313432693481,0.1380460262298584,0.18000000715255737
2025-05-07,0.15323993563652039,0.13693904876708984,0.12679941952228546,0.12661360204219818,0.13924728333950043,0.1371607482433319,0.18000000715255737
2025-05-08,0.15301482379436493,0.1369079053401947,0.1264132261276245,0.12610331177711487,0.1397751271724701,0.1377856433391571,0.18000000715255737
2025-05-09,0.15258118510246277,0.13681255280971527,0.12627896666526794,0.126173198223114,0.1404009461402893,0.13775311410427094,0.18000000715255737
2025-05-12,0.15441307425498962,0.13637672364711761,0.12478052824735641,0.12445615977048874,0.14327861368656158,0.13669492304325104,0.18000000715255737
2025-05-13,0.15326260030269623,0.13667429983615875,0.1252622753381729,0.1251199096441269,0.14254553616046906,0.1371353417634964,0.18000000715255737
2025-05-14,0.1543751060962677,0.13631923496723175,0.12362641096115112,0.12356743216514587,0.14623072743415833,0.13588106632232666,0.18000000715255737
2025-05-15,0.15316618978977203,0.13685761392116547,0.1245783194899559,0.12497960776090622,0.1444949060678482,0.1359233409166336,0.18000000715255737
2025-05-16,0.1522783637046814,0.13689520955085754,0.12609703838825226,0.12673881649971008,0.14127497375011444,0.13671563565731049,0.18000000715255737
2025-05-19,0.1514887511730194,0.13679727911949158,0.12726831436157227,0.1279880404472351,0.13915646076202393,0.13730111718177795,0.18000000715255737
2025-05-20,0.1521885246038437,0.13706277310848236,0.1258622258901596,0.12666478753089905,0.14161670207977295,0.13660502433776855,0.18000000715255737
2025-05-21,0.1527799814939499,0.13742144405841827,0.12501496076583862,0.12592869997024536,0.14266695082187653,0.13618798553943634,0.18000000715255737
2025-05-22,0.15248830616474152,0.13719618320465088,0.12583716213703156,0.1266956925392151,0.1413004845380783,0.1364821344614029,0.18000000715255737
2025-05-23,0.15238596498966217,0.13672348856925964,0.12678088247776031,0.12766101956367493,0.14002123475074768,0.1364273875951767,0.18000000715255737
2025-05-26,0.15244421362876892,0.13653753697872162,0.12709391117095947,0.1278388351202011,0.14004021883010864,0.13604524731636047,0.18000000715255737
2025-05-27,0.1479659378528595,0.13545925915241241,0.1312520056962967,0.1321699172258377,0.1347738653421402,0.13837897777557373,0.18000000715255737
2025-05-28,0.1487351804971695,0.13555753231048584,0.13012488186359406,0.13124801218509674,0.13646338880062103,0.13787096738815308,0.18000000715255737
2025-05-29,0.14944180846214294,0.1361895501613617,0.12899476289749146,0.12988363206386566,0.1376180648803711,0.13787220418453217,0.18000000715255737
2025-05-30,0.14803755283355713,0.13578929007053375,0.13047587871551514,0.13155393302440643,0.13592500984668732,0.13821829855442047,0.18000000715255737
2025-06-03,0.14867927134037018,0.13579507172107697,0.12947046756744385,0.13056810200214386,0.13829156756401062,0.13719548285007477,0.18000000715255737
2025-06-04,0.14979657530784607,0.1359761655330658,0.1278984546661377,0.1288323998451233,0.1412695050239563,0.1362268626689911,0.18000000715255737
2025-06-05,0.1502699851989746,0.13623587787151337,0.12773579359054565,0.12832938134670258,0.14167851209640503,0.1357504278421402,0.18000000715255737
2025-06-06,0.14943502843379974,0.13594825565814972,0.12895001471042633,0.12938819825649261,0.14032810926437378,0.13595043122768402,0.18000000715255737
2025-06-09,0.15117396414279938,0.13635368645191193,0.12670202553272247,0.1269506812095642,0.14327988028526306,0.13553979992866516,0.18000000715255737
2025-06-10,0.14832644164562225,0.13540713489055634,0.1309036761522293,0.13127218186855316,0.13677045702934265,0.1373201310634613,0.18000000715255737
2025-06-11,0.1494060605764389,0.13611407577991486,0.12830102443695068,0.1289391964673996,0.14120791852474213,0.13603170216083527,0.18000000715255737
2025-06-12,0.15049324929714203,0.13612450659275055,0.12804344296455383,0.12877114117145538,0.14127446711063385,0.13529321551322937,0.18000000715255737
2025-06-13,0.1451335996389389,0.1344941407442093,0.1341831386089325,0.13407030701637268,0.1353757232427597,0.13674306869506836,0.18000000715255737
2025-06-16,0.14647240936756134,0.13497310876846313,0.13293494284152985,0.13269124925136566,0.1367182731628418,0.13620999455451965,0.18000000715255737
2025-06-17,0.14654859900474548,0.13486889004707336,0.13327452540397644,0.13283053040504456,0.1359301656484604,0.13654725253582,0.18000000715255737
2025-06-18,0.1480664759874344,0.13525162637233734,0.13185670971870422,0.13134697079658508,0.13707886636257172,0.13639932870864868,0.18000000715255737
2025-06-19,0.15537390112876892,0.1346757560968399,0.12379614263772964,0.12310885637998581,0.15073752403259277,0.13230782747268677,0.18000000715255737
2025-06-20,0.15510892868041992,0.13488155603408813,0.123648501932621,0.1231614276766777,0.1505923867225647,0.13260722160339355,0.18000000715255737
2025-06-23,0.15513800084590912,0.13499347865581512,0.12431364506483078,0.12372671812772751,0.14836733043193817,0.13346083462238312,0.18000000715255737
2025-06-24,0.15551716089248657,0.13531436026096344,0.12387286871671677,0.12349431961774826,0.14758101105690002,0.13422030210494995,0.18000000715255737
2025-06-25,0.15649959444999695,0.1354099065065384,0.12264185398817062,0.12260491400957108,0.14949165284633636,0.13335205614566803,0.18000000715255737
2025-06-26,0.15050169825553894,0.1373225301504135,0.12531538307666779,0.1267836093902588,0.14522685110569,0.1348498910665512,0.18000000715255737
2025-06-27,0.15001517534255981,0.13715316355228424,0.12638883292675018,0.12762944400310516,0.14286959171295166,0.13594375550746918,0.18000000715255737
2025-06-30,0.1505456566810608,0.13738562166690826,0.12528832256793976,0.12657004594802856,0.1448739618062973,0.13533642888069153,0.18000000715255737
2025-07-01,0.15042045712471008,0.1374870389699936,0.125348761677742,0.12693141400814056,0.1448279470205307,0.1349843442440033,0.18000000715255737
2025-07-02,0.15069353580474854,0.1374354362487793,0.12496497482061386,0.12668092548847198,0.14580829441547394,0.13441680371761322,0.18000000715255737
2025-07-03,0.15095970034599304,0.13765396177768707,0.1240215077996254,0.12589935958385468,0.14817486703395844,0.133290633559227,0.18000000715255737
