date,hs300_ma5,hs300_ma20,hs300_std20,hs300_atr14,hs300_rsi14,hs300_macd_dif,hs300_macd_dea,hs300_macd_bar,hs300_ma20_vol,hs300_ma20_amt,hs300_obv,zz500_ma5,zz500_ma20,zz500_std20,zz500_atr14,zz500_rsi14,zz500_macd_dif,zz500_macd_dea,zz500_macd_bar,zz500_ma20_vol,zz500_ma20_amt,zz500_obv,kc50_ma5,kc50_ma20,kc50_std20,kc50_atr14,kc50_rsi14,kc50_macd_dif,kc50_macd_dea,kc50_macd_bar,kc50_ma20_vol,kc50_ma20_amt,kc50_obv,consume_ma5,consume_ma20,consume_std20,consume_atr14,consume_rsi14,consume_macd_dif,consume_macd_dea,consume_macd_bar,consume_ma20_vol,consume_ma20_amt,consume_obv,chip_ma5,chip_ma20,chip_std20,chip_atr14,chip_rsi14,chip_macd_dif,chip_macd_dea,chip_macd_bar,chip_ma20_vol,chip_ma20_amt,chip_obv,gold_ma5,gold_ma20,gold_std20,gold_atr14,gold_rsi14,gold_macd_dif,gold_macd_dea,gold_macd_bar,gold_ma20_vol,gold_ma20_amt,gold_obv,bond10_ma5,bond10_ma20,bond10_std20,bond10_atr14,bond10_rsi14,bond10_macd_dif,bond10_macd_dea,bond10_macd_bar,bond10_ma20_vol,bond10_ma20_amt,bond10_obv
2024-08-27,3.386200000003812,3.408850000005775,0.0333080351131788,0.0361808224942687,38.692863185637165,-0.0255080318975911,-0.0272558589715588,0.0017478270739677,1120689159.25,3823521793.3898025,32940553112.0,4.611599999999199,4.757349999999056,0.106422721783886,0.0730116314486353,29.6217526054252,-0.0828487800770414,-0.0701610037610878,-0.0126877763159535,64261374.4,129677086.1700001,3307044867.0,0.7176000000002587,0.7395499999988635,0.017431252445586,0.0136054376356683,32.86494705644059,-0.0106000627260245,-0.00763076205724849,-0.00296930066877604,2062470301.9,1531380807.3396502,-2163953666.0,0.7131999999996258,0.7456500000075228,0.0212209763925099,0.0131157937746859,26.27575866025472,-0.0170783179236569,-0.0130996621215107,-0.00397865580214627,100126440.15,74971120.44664985,-488529707.0,,,,,,,,,,,,5.527200000000017,5.456799999999985,0.0661412125364889,0.0506144349500409,58.37451196261062,0.0338594534457712,0.02472827661434,0.0091311768314311,100788022.15,467962902.6250488,39504167787.0,130.28739999999937,130.2784999999998,0.3582308614111308,0.310608389834156,52.60277316072043,0.1843330825880684,0.2234828324953609,-0.0391497499072924,1879.5,193382.79900000652,879312.0
2024-08-28,3.380000000003812,3.401300000005775,0.0263686879307538,0.0358821923161066,35.3570484186712,-0.0268635961852621,-0.0271774064142995,0.0003138102290374,1143522757.05,3888555423.3884025,30944972836.0,4.592599999999199,4.736999999999056,0.1016649802628674,0.0713679434880185,29.7656896048436,-0.0854633517761307,-0.0732214733640964,-0.0122418784120343,64261374.4,129677086.1700001,3307044867.0,0.7132000000002586,0.7358499999988635,0.0167161168281811,0.013133620661692,31.44901600932945,-0.011672929421101,-0.00843919553001901,-0.00323373389108208,1954301453.5,1441672489.7631502,-3664751915.0,0.7077999999996258,0.7420500000075227,0.0231441102465743,0.0133218085050655,24.44411837182466,-0.0184641474359087,-0.0141725591843903,-0.00429158825151841,95929587.95,71223486.21304984,-634210747.0,,,,,,,,,,,,5.525400000000017,5.461399999999985,0.0677151386012645,0.0491419753107523,57.599774023201874,0.0340261986691583,0.0265878610253037,0.0074383376438546,100788022.15,467962902.6250488,39504167787.0,130.33179999999936,130.2763499999998,0.3578881495213082,0.3117792191317182,55.20407864131911,0.1782082312565762,0.214427912247604,-0.0362196809910277,1879.5,193382.79900000652,879312.0
2024-08-29,3.373600000003812,3.394500000005775,0.0215115713807433,0.0348906071506704,33.788511286906264,-0.0284172309270531,-0.0274253713168502,-0.000991859610202906,1179108124.2,4002243172.5194526,29436725093.0,4.597599999999199,4.722099999999057,0.0938219495204191,0.0739130903817315,38.44284183710437,-0.0814324509503325,-0.0748636688813436,-0.00656878206898892,64261374.4,129677086.1700001,3307044867.0,0.7120000000002586,0.7327999999988635,0.0149486140429969,0.0134812191858568,37.928880818470326,-0.0116625209409348,-0.00908386061220219,-0.0025786603287327,1927655081.1,1414609289.3915002,-1553634494.0,0.7059999999996258,0.7397000000075227,0.0243682650006318,0.0135131078975608,31.094798817785374,-0.0186215449462381,-0.0150623563367598,-0.00355918860947824,97872102.95,72387226.65804985,-507814647.0,,,,,,,,,,,,5.527800000000018,5.464149999999985,0.0695077513360445,0.0470604056456986,58.29519711474922,0.0343274811243006,0.0281357850451031,0.0061916960791975,100788022.15,467962902.6250488,39504167787.0,130.29219999999935,130.2558499999998,0.3522939505100242,0.3080807034794519,52.141989664860645,0.1590140231620296,0.2033451344304891,-0.0443311112684595,1879.5,193382.79900000652,879312.0
2024-08-30,3.373400000003812,3.391750000005774,0.0178237258536104,0.0381841352113368,45.504448821745065,-0.0257208794463816,-0.0270844729427565,0.0013635934963748,1203414449.75,4081115852.210053,31222624904.0,4.618399999999198,4.714499999999057,0.087994989697136,0.0802764410687507,47.22065940598312,-0.0709645662469258,-0.0740838483544601,0.0031192821075342,64261374.4,129677086.1700001,3307044867.0,0.7136000000002586,0.7310999999988634,0.0133824908669012,0.0143039892440099,46.93245029951505,-0.0103248787306515,-0.00933206423589206,-0.000992814494759509,1956647839.8,1431301975.2867002,1622716232.0,0.7073999999996259,0.7382000000075226,0.0244880039848829,0.0151193144763065,41.55900933799999,-0.0171765253894164,-0.0154851901472912,-0.00169133524212528,104346517.95,76956930.98804983,-308444147.0,,,,,,,,,,,,5.531400000000017,5.464999999999986,0.0701034948899456,0.0460560909567202,56.44368610118576,0.0331352952287646,0.0291356870818354,0.0039996081469292,100788022.15,467962902.6250488,39504167787.0,130.23819999999938,130.2336999999998,0.344748473623487,0.3052177960880625,51.8224406588902,0.1408873470405467,0.1908535769525006,-0.0499662299119539,1879.5,193382.79900000652,879312.0
2024-09-02,3.3610000000038114,3.387950000005774,0.0216459050018432,0.039885268410527,36.28518138894676,-0.0281015627085747,-0.0272878908959201,-0.000813671812654584,1159164227.85,3926004531.2748528,30089318404.0,4.619199999999198,4.706849999999057,0.0894756710608128,0.0814709809924113,39.93767941620694,-0.0695328666502748,-0.073173652013623,0.0036407853633482,64261374.4,129677086.1700001,3307044867.0,0.7112000000002585,0.7293499999988635,0.0145989233095649,0.0151394185837235,37.23761501254528,-0.0111535080105645,-0.00969635299082657,-0.00145715501973801,1925823971.1,1403943474.1906002,-1011847194.0,0.7053999999996259,0.7352500000075227,0.0252267683068577,0.0155393634422846,34.5741049475816,-0.0175238573561298,-0.0158929235890589,-0.00163093376707089,103561021.6,75966627.98169984,-441774920.0,,,,,,,,,,,,5.522000000000018,5.471249999999985,0.0664769696646002,0.045980655888383,52.18711548696099,0.0293507017752387,0.0291786900205161,0.0001720117547226,100788022.15,467962902.6250488,39504167787.0,130.23039999999938,130.20534999999978,0.3058835196162283,0.3038450963674867,56.16228109212139,0.1442252805973112,0.1815279176814627,-0.0373026370841515,1879.5,193382.79900000652,879312.0
2024-09-03,3.354400000003812,3.384750000005773,0.0231254233126734,0.0387506063812037,38.94926664543741,-0.0286892597064913,-0.0275681646580344,-0.00112109504845695,1159160466.75,3921852346.060453,31382870712.0,4.638999999999198,4.699099999999057,0.0858938776151543,0.081008768064382,44.677239868099264,-0.0637099354375108,-0.0712809086984005,0.0075709732608897,64261374.4,129677086.1700001,3307044867.0,0.7112000000002586,0.7273499999988635,0.0146467935669909,0.0149866029706004,39.91109050588128,-0.0112767530816011,-0.0100124330089814,-0.00126432007261965,1902809380.1,1383258207.8746002,723328930.0,0.706599999999626,0.7324500000075227,0.0248746826964715,0.0155008374821214,38.79439090843565,-0.0169581048245676,-0.0161059598361606,-0.000852144988406945,103355976.6,75553178.23669983,-350135520.0,,,,,,,,,,,,5.515400000000018,5.479949999999986,0.0578562658298335,0.0442677518963556,53.40773768159666,0.0268488043199095,0.0287127128803947,-0.00186390856048524,100788022.15,467962902.6250488,39504167787.0,130.30839999999938,130.2069999999998,0.3076280222450671,0.2984990180555243,58.90318918834824,0.1583592709269794,0.176894188330566,-0.0185349174035866,1879.5,193382.79900000652,879312.0
2024-09-04,3.347600000003812,3.3808500000057733,0.0264012348846866,0.0376255630682605,36.104226219512505,-0.0304979766170361,-0.0281541270498347,-0.00234384956720135,1162548566.95,3930722082.220652,30702564912.0,4.656199999999199,4.690649999999057,0.0814892367846812,0.0807938560597833,43.76639054470325,-0.0593790356504451,-0.0689005340888095,0.0095214984383643,64261374.4,129677086.1700001,3307044867.0,0.7114000000002587,0.7254999999988635,0.0150116974986139,0.0148447027584146,38.8420004460726,-0.0114841188428793,-0.010306770175761,-0.0011773486671183,1904136880.7,1381063801.1849003,-995272224.0,0.707999999999626,0.7296500000075226,0.0248803102732342,0.0153222062333984,36.87329056795202,-0.0168002291394454,-0.0162448136968176,-0.000555415442627833,104123781.6,75889315.15169983,-438216620.0,,,,,,,,,,,,5.502400000000018,5.485499999999986,0.0501233478109684,0.0439629124751873,48.35585070834829,0.021551319939582,0.0272804342922322,-0.0057291143526502,100788022.15,467962902.6250488,39504167787.0,130.37119999999936,130.1956999999998,0.2871611221391959,0.293249088194415,60.202442032696126,0.1740100123997763,0.1763173531444081,-0.00230734074463181,1879.5,193382.79900000652,879312.0
2024-09-05,3.344200000003812,3.377100000005773,0.0279837042487272,0.0363665942776705,37.736841047115455,-0.0310091026681234,-0.0287251221734924,-0.0022839804946309,1199870993.25,4051802859.683402,32303120669.0,4.664799999999199,4.682749999999057,0.0746803569336267,0.0788800091983702,45.84706869838007,-0.053633982704448,-0.0658472238119372,0.0122132411074891,64261374.4,129677086.1700001,3307044867.0,0.7098000000002587,0.7234999999988635,0.0149449343185372,0.0147129382756707,38.8420004460726,-0.0115157117459562,-0.0105485584898,-0.000967153256156131,1884270241.1,1362671320.6109004,-995272224.0,0.708599999999626,0.7264500000075226,0.0232926992712425,0.0146563343595843,39.559338495584655,-0.0160862213617634,-0.0162130952298067,0.0001268738680433,101232591.6,73382199.03169982,-352242420.0,,,,,,,,,,,,5.495800000000019,5.493149999999985,0.0391896350556277,0.0437512758698168,53.244081784015926,0.0202663812377341,0.0258776236813326,-0.00561124244359845,100788022.15,467962902.6250488,39504167787.0,130.49359999999936,130.21294999999978,0.3098806989360659,0.286802724751957,62.48549263133874,0.1956963766602371,0.1801931578475739,0.0155032188126631,1879.5,193382.79900000652,879312.0
2024-09-06,3.326200000003812,3.372550000005773,0.0321207908297759,0.0369832661149798,33.99510875327381,-0.0332897956976863,-0.0296380568783312,-0.00365173881935505,1209334099.15,4080301591.567102,31509804969.0,4.644599999999199,4.673699999999057,0.0718044442337939,0.0796028656842009,40.88239571745246,-0.0536270724737732,-0.0634031935443044,0.0097761210705311,64261374.4,129677086.1700001,3307044867.0,0.7034000000002587,0.7211999999988635,0.0154518950870148,0.0145905855416942,35.530584954264,-0.0121271795561053,-0.0108642827030611,-0.00126289685304417,1890477764.8,1362728253.4081,-2973119958.0,0.7039999999996259,0.7231000000075226,0.022153833514563,0.014395167619614,36.54504013375156,-0.0160614435147274,-0.0161827648867909,0.0001213213720634,99617561.6,71918520.86169982,-419873820.0,,,,,,,,,,,,5.494800000000018,5.499199999999985,0.0324924605991895,0.0423404704505441,55.00799526664171,0.0202252881666265,0.0247471565783914,-0.0045218684117649,100788022.15,467962902.6250488,39504167787.0,130.61959999999937,130.24349999999976,0.3325427041442123,0.2771739586982468,62.51787897447447,0.2106165039108987,0.1862778270602388,0.0243386768506598,1879.5,193382.79900000652,879312.0
2024-09-09,3.312000000003812,3.3661500000057734,0.039992814399645,0.0380558899639098,29.39845139155396,-0.037967947835404,-0.0313040350697458,-0.00666391276565821,1234767955.6,4159975989.610552,30490907865.0,4.636799999999199,4.662899999999057,0.0690909416037965,0.0781312324210437,38.563535519850255,-0.0556430023788134,-0.0618511553112062,0.0062081529323927,64261374.4,129677086.1700001,3307044867.0,0.7002000000002587,0.7184499999988636,0.0163721886677914,0.0144769722887161,32.54278518046886,-0.0131859970192579,-0.0113286255663004,-0.00185737145295743,1918865069.35,1378553851.6757002,-4877767852.0,0.7019999999996258,0.7193000000075227,0.0207728750886326,0.0141526556467844,34.060636599433934,-0.0164971709164546,-0.0162456460927236,-0.000251524823730975,99243911.6,71356286.91169982,-492411820.0,,,,,,,,,,,,5.492000000000019,5.501199999999985,0.0297146427841901,0.0428161511326481,49.63091647868968,0.0167717219352265,0.0231520696497584,-0.00638034771453185,100788022.15,467962902.6250488,39504167787.0,130.71759999999935,130.32149999999976,0.2843706209824617,0.2692329616483718,64.18285622221734,0.2278830821966266,0.1945988780875164,0.0332842041091102,1879.5,193382.79900000652,879312.0
2024-09-10,3.295400000003812,3.3595000000057738,0.0454889844212506,0.0379090406807734,29.39845139155397,-0.0412004835805057,-0.0332833247718978,-0.00791715880860795,1243310412.5,4183205829.666452,30490907865.0,4.618799999999199,4.651499999999057,0.0634485477507201,0.0799075729623977,38.42129903460963,-0.0567478705109243,-0.0608304983511498,0.0040826278402255,64261374.4,129677086.1700001,3307044867.0,0.6970000000002587,0.7157499999988636,0.0160557952704814,0.0145857599823792,35.77404500888125,-0.0134664266895996,-0.0117561857909603,-0.0017102408986393,1945681498.7,1393067312.1475005,-2843843473.0,0.6983999999996258,0.7157500000075226,0.0191778476243129,0.0139988945291569,34.06063659943394,-0.0166505508361387,-0.0163266270414066,-0.000323923794732072,99546846.6,71265387.94669983,-492411820.0,,,,,,,,,,,,5.494400000000018,5.5031499999999856,0.0291397923083926,0.0426149974803161,53.99004417577419,0.0167466005637848,0.0218709758325637,-0.00512437526877886,100788022.15,467962902.6250488,39504167787.0,130.81259999999935,130.38734999999977,0.2864643565536059,0.2662877501020581,66.58088830327887,0.2507798819111428,0.2058350788522417,0.0449448030589011,1879.5,193382.79900000652,879312.0
2024-09-11,3.281600000003812,3.353700000005774,0.0508587033234471,0.037058394917861,28.631868816763056,-0.0438219804340129,-0.0353910559043208,-0.00843092452969213,1254299932.15,4215711347.767552,29710017672.0,4.605599999999199,4.644049999999057,0.0616953459481661,0.0781284606079407,39.854713234267166,-0.0560095436000604,-0.0598663074009319,0.0038567638008714,64261374.4,129677086.1700001,3307044867.0,0.6950000000002586,0.7136999999988636,0.0159565366468712,0.0142582056979235,37.70224383318679,-0.013293356753946,-0.0120636199835574,-0.00122973677038858,1963273635.9,1402158729.9887004,-962675113.0,0.6957999999996258,0.7128000000075226,0.0183565339741965,0.0139275449199314,33.72823228264838,-0.0166607425015763,-0.0163934501334406,-0.000267292368135725,98483906.6,70311062.75669983,-546033220.0,,,,,,,,,,,,5.510200000000019,5.507449999999985,0.0281948132779854,0.0418567833745793,57.20316719348827,0.0188494644401338,0.0212666735540777,-0.00241720911394393,100788022.15,467962902.6250488,39504167787.0,130.92699999999937,130.44084999999978,0.3298501592715944,0.2626243393804828,69.20126433117423,0.2799807377340642,0.2206642106286062,0.0593165271054579,1879.5,193382.79900000652,879312.0
2024-09-12,3.2642000000038123,3.3454500000057736,0.0546245842441069,0.036625652423728,27.4218007810748,-0.0462539568242652,-0.0375636360883097,-0.00869032073595553,1191186992.6,3995322820.415903,29067638355.0,4.584599999999199,4.6338499999990574,0.0559651294257283,0.0781907134216592,38.41038538152002,-0.0562286943838561,-0.0591387847975168,0.0029100904136606,64261374.4,129677086.1700001,3307044867.0,0.6920000000002586,0.7110499999988635,0.0152560991658101,0.0142397624337861,35.774504522757816,-0.0134051298043148,-0.0123319219477089,-0.0010732078566059,1923248617.6,1368112675.22465,-2588134044.0,0.6895999999996258,0.7089000000075225,0.0172276620469781,0.0141470059970792,29.673922837830546,-0.017515898450263,-0.0166179397968051,-0.000897958653457924,99396061.6,70562744.78169982,-658083220.0,,,,,,,,,,,,5.516000000000019,5.511849999999986,0.024405480855194,0.0404384417049665,55.61659689752821,0.0194047057741384,0.0208942799980898,-0.00148957422395143,100788022.15,467962902.6250488,39504167787.0,130.99159999999935,130.49694999999977,0.3404129074735913,0.2607940294247336,65.87025869755045,0.291212396994382,0.2347738479017614,0.0564385490926206,1879.5,193382.79900000652,879312.0
2024-09-13,3.249400000003813,3.336350000005773,0.0581586210629921,0.0361523915363189,25.81933625486985,-0.0488288220095136,-0.0398166732725505,-0.00901214873696315,1151672311.8,3852838499.250703,28217170263.0,4.5667999999992,4.622649999999058,0.0548023330855392,0.0771056624629693,34.789704465845524,-0.0595886707029675,-0.0592287619786069,-0.000359908724360612,64261374.4,129677086.1700001,3307044867.0,0.6894000000002587,0.7081999999988635,0.0149017133830509,0.01415120797423,33.2140576995601,-0.0138983408289136,-0.0126452057239498,-0.00125313510496373,1914670462.75,1357331863.2575002,-4143564703.0,0.683199999999626,0.7048500000075226,0.0170801006924894,0.0139222198544306,26.98663954353237,-0.0187840018465245,-0.0170511522067489,-0.00173284963977552,98911371.6,69858747.64169982,-742391620.0,,,,,,,,,,,,5.534800000000019,5.519749999999986,0.0291819721021419,0.0441214101546118,63.537394675603466,0.0260003540469435,0.0219154948078606,0.0040848592390829,100788022.15,467962902.6250488,39504167787.0,131.10659999999933,130.55989999999977,0.3737452208091517,0.2615944558943969,69.64126720657916,0.3169555785003695,0.251210194021483,0.0657453844788864,1879.5,193382.79900000652,879312.0
2024-09-18,3.2448000000038126,3.3273000000057733,0.0586737394756283,0.0361415064265818,28.806283433014134,-0.0494919919180758,-0.0417517370016555,-0.00774025491642027,1175552999.35,3923396346.4097023,29442609332.0,4.558599999999199,4.611799999999058,0.0488848464413382,0.0778124008584714,36.79477330066592,-0.0603454764150592,-0.0594521048658974,-0.000893371549161844,64261374.4,129677086.1700001,3307044867.0,0.6876000000002586,0.7051499999988635,0.0145233798319673,0.0142118359760707,31.48087034590672,-0.0145252344712185,-0.0130212114734036,-0.00150402299781494,1922755707.85,1357521456.8061502,-6040418008.0,0.676599999999626,0.7006500000075225,0.0177434449791707,0.0138563470076856,24.809050949471263,-0.0202814161672818,-0.0176972049988555,-0.00258421116842629,101286416.6,71063315.55169983,-875181020.0,,,,,,,,,,,,5.561200000000019,5.524549999999985,0.0349935350568318,0.0426841665721395,63.233571616855855,0.0307120402544471,0.0236748038971779,0.0070372363572692,100788022.15,467962902.6250488,39504167787.0,131.24459999999934,130.62374999999977,0.4266619124967662,0.2624805661876543,72.41919457829876,0.3506637055663191,0.2711008963304502,0.0795628092358688,1879.5,193382.79900000652,879312.0
